,Station_ID,Start,End,Num_Days
1956,218245,1998-09-22,2010-11-30,21
1957,218246,2019-08-18,2019-08-18,1
1958,218247,2018-05-28,2018-05-28,1
1959,218250,1987-10-29,1987-11-12,3
1960,218252,1999-09-13,2007-09-13,15
1961,218254,1996-08-19,1997-05-06,3
1962,218257,2015-10-01,2015-10-01,1
1963,218258,2003-05-26,2005-04-14,3
1964,218260,2000-02-10,2001-10-23,36
1965,218266,2011-08-30,2011-08-30,1
1966,218268,2016-03-01,2022-12-15,6
1967,218269,1997-10-02,1997-10-02,1
1968,218270,1995-04-09,2013-02-19,2
1969,218271,1987-02-25,1989-04-12,31
1970,218276,1987-04-30,1987-11-03,5
1971,218278,2019-12-17,2023-05-27,74
1972,218280,2005-08-24,2012-09-11,2
1973,218281,1997-08-14,2010-09-08,8
1974,218282,1983-10-18,2003-04-03,5
1975,218283,1999-08-23,2000-10-12,6
1976,218285,2009-09-03,2018-09-10,4
1977,218286,1978-02-09,1988-05-30,10
1978,218287,1997-05-13,2004-04-20,6
1979,218289,2018-09-10,2018-09-10,1
1980,218292,1980-10-07,1984-03-22,20
1981,218294,2007-10-02,2008-05-27,7
1982,218296,1982-09-17,1982-09-17,1
1983,218297,2016-05-25,2016-05-25,1
1984,218298,1983-07-06,1983-08-11,2
1985,218300,1999-09-08,2005-03-23,20
1986,218301,1985-03-05,1985-08-26,3
1987,218302,1987-05-27,2002-05-29,2
1988,218303,2016-12-12,2022-05-18,10
1989,218305,1999-05-19,2001-09-11,17
1990,218306,2013-08-21,2013-08-21,1
1991,218307,2010-09-01,2010-09-01,1
1992,218309,2009-09-02,2009-09-02,1
1993,218313,2005-08-29,2005-08-29,1
1994,218315,2004-09-07,2004-09-07,1
1995,218316,2008-08-24,2017-10-29,26
1996,218320,2013-08-14,2013-08-28,2
1997,218321,1994-07-27,1999-10-22,9
1998,218322,2021-07-07,2022-06-07,2
1999,218323,1990-10-24,1990-11-29,2
2000,218324,2014-03-04,2014-03-04,1
2001,218325,2016-06-08,2022-03-15,10
2002,218326,2020-09-22,2020-09-22,1
2003,218327,2001-07-17,2019-08-22,9
2004,218329,2000-10-10,2001-10-24,2
2005,218330,1987-11-11,1987-11-11,1
2006,218333,2007-05-17,2008-06-03,2
2007,218336,2020-05-04,2023-05-20,30
2008,218344,1988-04-25,2009-10-27,10
2009,218347,2012-09-11,2012-09-11,1
2010,218349,2005-08-30,2005-08-30,1
2011,218350,2015-09-23,2015-09-23,1
2012,218351,2009-08-06,2009-08-12,2
2013,218352,2002-09-04,2002-09-23,3
2014,218353,1993-02-16,2004-05-17,24
2015,218354,1989-04-26,2022-04-20,7
2016,218358,2005-07-05,2005-09-15,4
2017,218359,1981-05-19,1991-06-24,49
2018,218360,2018-08-15,2018-08-15,1
2019,218362,2014-08-24,2016-08-20,6
2020,218372,2018-02-21,2023-03-07,5
2021,218376,2018-08-16,2018-08-22,2
2022,218378,2007-07-18,2007-08-22,2
2023,218386,2008-08-27,2012-09-25,3
2024,218387,1980-07-21,1980-07-21,1
2025,218390,2010-09-14,2010-09-14,1
2026,218392,2006-08-29,2006-08-29,1
2027,218393,2013-08-12,2013-11-04,2
2028,218394,2016-11-05,2022-06-11,10
2029,218395,2014-11-05,2023-03-13,120
2030,218397,1985-07-31,1986-05-07,3
2031,218401,2009-09-01,2009-09-01,1
2032,218402,2007-07-11,2007-07-11,1
2033,218404,2009-10-01,2009-10-01,1
2034,218405,1990-07-25,1991-01-30,2
2035,218406,2007-12-04,2012-02-21,18
2036,218410,1982-08-26,1982-08-26,1
2037,218413,2008-10-07,2010-11-30,12
2038,218415,2015-09-21,2015-09-21,1
2039,218416,2003-05-27,2003-05-27,1
2040,218419,2016-08-22,2023-05-11,11
2041,218420,1974-08-20,2006-09-20,49
2042,218423,1980-07-21,1980-07-21,1
2043,218425,2012-05-01,2022-08-03,89
2044,218426,2018-08-22,2018-08-22,1
2045,218428,1989-04-19,2006-09-24,42
2046,218432,1984-05-08,2009-03-15,34
2047,218433,1985-07-31,1986-05-07,3
2048,218435,2005-08-25,2005-08-25,1
2049,218436,2005-09-08,2005-09-08,1
2050,218437,1990-08-08,1993-09-08,5
2051,218439,2005-08-30,2005-08-30,1
2052,218441,1972-03-22,1986-09-09,16
2053,218443,2021-09-14,2021-09-14,1
2054,218444,2002-10-28,2002-11-13,3
2055,218445,1976-03-10,1990-08-22,28
2056,218447,1998-07-22,2018-03-21,26
2057,218448,2007-09-19,2007-09-19,1
2058,218452,1987-04-13,1988-02-18,3
2059,218453,2007-09-26,2009-09-29,3
2060,218456,2008-09-16,2008-09-16,1
2061,218457,2004-06-09,2004-08-11,3
2062,218458,2019-12-15,2023-05-03,37
2063,218459,1995-05-30,1995-09-05,5
2064,218460,2016-06-07,2022-09-15,49
2065,218461,2018-08-18,2018-08-18,1
2066,218462,2003-05-20,2007-04-18,8
2067,218464,2004-03-15,2005-03-02,2
2068,218467,1999-07-12,2003-11-11,19
2069,218473,2002-08-05,2009-09-01,21
2070,218476,2021-04-27,2022-12-01,5
2071,218477,1996-04-19,2005-04-20,8
2072,218478,2003-09-09,2003-11-03,8
2073,218480,2004-10-04,2004-10-06,2
2074,218482,2007-05-15,2007-05-15,1
2075,218483,2008-09-08,2008-09-08,1
2076,218485,2005-10-03,2005-10-03,1
2077,218489,2009-08-19,2009-08-19,1
2078,218490,1987-02-18,1987-04-09,3
2079,218492,1992-04-05,1992-05-17,4
2080,218495,1992-03-27,2007-10-18,2
2081,218497,2017-07-27,2021-08-25,5
2082,218500,2003-06-11,2004-07-26,3
2083,218502,2013-08-12,2013-11-04,2
2084,218509,1974-03-04,1975-05-06,3
2085,218510,2007-08-30,2018-09-27,2
2086,218511,1990-09-06,1995-09-25,7
2087,218513,1973-02-08,1977-08-17,9
2088,218515,1986-09-16,2018-03-20,32
2089,218516,2022-09-15,2022-09-15,1
2090,218521,1988-01-05,2018-09-03,85
2091,218522,1997-05-26,2001-05-17,3
2092,218524,2016-08-21,2023-04-24,7
2093,218525,2002-09-02,2002-09-02,1
2094,218526,2016-08-21,2023-05-23,7
2095,218527,1988-05-02,2015-09-12,20
2096,218528,2004-09-09,2004-09-09,1
2097,218530,2002-10-28,2012-12-04,12
2098,218531,2002-05-02,2009-05-04,2
2099,218533,1996-07-24,1996-07-24,1
2100,218534,2012-08-08,2012-12-06,10
2101,218536,1998-09-22,2010-11-30,20
2102,218537,2008-08-06,2008-08-07,2
2103,218541,1994-05-11,2023-05-24,19
2104,218542,1986-03-11,1987-05-13,2
2105,218544,1985-05-16,1988-03-17,3
2106,218554,1976-06-17,2008-11-12,21
2107,218556,2004-08-17,2004-09-13,3
2108,218561,2010-08-30,2010-08-30,1
2109,218562,2005-09-07,2005-09-07,1
2110,218563,2021-03-16,2022-10-11,21
2111,218565,2009-08-05,2011-08-09,12
2112,218567,2022-01-07,2022-01-07,1
2113,218569,2017-08-17,2019-03-12,6
2114,218571,1994-09-15,1994-10-12,4
2115,218572,2012-09-18,2012-09-18,1
2116,218578,1987-05-28,2009-06-10,3
2117,218584,2002-09-04,2003-03-03,2
2118,218586,2005-08-14,2005-08-14,1
2119,218589,2006-09-11,2006-09-11,1
2120,218591,1994-09-20,1994-10-11,3
2121,218592,2005-09-13,2005-09-13,1
2122,218593,2008-08-21,2008-08-21,1
2123,218597,1990-10-25,1991-01-24,3
2124,218598,1990-05-06,1990-11-17,19
2125,218601,1990-03-26,1990-03-26,1
2126,218602,2004-08-17,2004-08-17,1
2127,218604,2018-05-04,2022-06-27,25
2128,218605,1991-05-30,2023-03-15,47
2129,218610,2002-08-02,2002-08-02,1
2130,218613,2004-10-19,2023-02-15,93
2131,218615,1972-04-13,2004-08-11,21
2132,218617,2005-09-08,2005-09-08,1
2133,218622,1985-05-01,1986-08-25,7
2134,218623,2001-05-23,2023-03-21,37
2135,218624,1989-05-04,2010-09-08,39
2136,218627,2004-09-21,2004-10-19,5
2137,218631,1966-09-27,1966-09-27,1
2138,218632,2003-05-20,2003-07-06,2
2139,218635,1987-07-30,1987-07-30,1
2140,218636,2021-08-17,2022-11-23,4
2141,218638,2008-09-11,2009-04-15,5
2142,218640,2008-08-24,2008-10-22,6
2143,218643,2002-12-03,2011-08-09,32
2144,218644,1989-05-18,1989-08-30,2
2145,218645,2005-07-27,2006-04-26,3
2146,218647,2020-04-29,2023-03-30,71
2147,218648,2018-10-23,2019-05-14,3
2148,218651,2003-04-15,2003-04-15,1
2149,218658,1989-04-26,1989-07-20,6
2150,218659,2008-09-04,2008-09-04,1
2151,218660,2015-09-22,2015-09-22,1
2152,218661,1982-06-08,1982-06-08,1
2153,218663,1985-05-28,1986-06-25,6
2154,218665,2017-08-23,2017-08-23,1
2155,218666,2016-08-21,2016-08-21,1
2156,218667,1997-05-27,1997-05-27,1
2157,218668,1999-09-08,1999-09-29,4
2158,218670,1976-03-31,1980-03-27,4
2159,218672,1987-02-25,1989-04-12,33
2160,218673,2013-05-22,2015-10-15,32
2161,218674,1987-04-30,1987-11-03,5
2162,218675,2008-07-23,2008-07-23,1
2163,218678,2008-09-04,2008-09-04,1
2164,218679,2002-06-19,2002-06-19,1
2165,218680,2008-08-24,2008-11-11,7
2166,218683,1990-05-18,2023-02-27,9
2167,218688,1997-10-02,1997-10-02,1
2168,218693,2004-05-20,2006-05-16,3
2169,218695,2004-04-28,2005-05-02,2
2170,218696,2009-08-05,2009-11-24,10
2171,218699,2002-06-13,2008-06-03,11
2172,218701,2009-08-05,2009-10-28,6
2173,218704,1997-07-07,2002-10-07,18
2174,218706,2021-07-14,2021-12-01,2
2175,218707,2018-07-18,2020-05-31,2
2176,218709,1989-10-03,1989-10-03,1
2177,218712,2000-09-20,2000-09-20,1
2178,218713,1973-11-14,1991-02-27,35
2179,218714,1989-10-18,1989-10-18,1
2180,218721,1985-06-13,1988-01-14,13
2181,218724,1983-04-19,2010-03-30,51
2182,218725,2021-12-09,2023-05-09,8
2183,218727,2002-10-08,2003-07-07,3
2184,218729,2009-08-31,2009-08-31,1
2185,218730,1969-07-29,2007-09-28,132
2186,218733,1975-04-30,1977-06-07,7
2187,218734,2007-08-22,2022-04-12,34
2188,218736,2018-08-02,2018-11-15,3
2189,218738,2008-08-26,2008-08-26,1
2190,218743,1986-11-05,2020-01-30,7
2191,218744,1975-05-13,2013-02-19,34
2192,218745,2012-09-19,2013-08-14,2
2193,218746,2010-09-30,2012-09-19,3
2194,218750,2009-09-09,2009-09-09,1
2195,218751,1985-01-23,1989-08-30,21
2196,218754,2004-06-08,2004-08-10,3
2197,218756,2000-10-11,2015-09-08,10
2198,218758,1990-08-22,1990-08-22,1
2199,218759,2022-05-11,2023-06-06,8
2200,218761,1985-11-19,1988-03-17,5
2201,218763,2003-05-21,2003-06-17,3
2202,218764,2020-10-09,2020-10-09,1
2203,218765,2009-07-13,2019-07-02,6
2204,218767,2012-05-23,2014-10-06,34
2205,218768,2017-06-16,2020-06-09,29
2206,218769,1985-02-26,2019-03-20,124
2207,218771,2016-08-22,2016-08-22,1
2208,218772,2004-08-18,2004-09-07,4
2209,218774,1997-06-10,2018-08-08,98
2210,218776,2013-08-12,2013-11-04,2
2211,218777,1999-05-25,2002-05-21,3
2212,218781,2004-08-17,2006-09-12,23
2213,218784,2005-09-06,2013-09-16,2
2214,218785,1999-05-25,2001-05-08,13
2215,218791,2019-09-12,2019-09-12,1
2216,218792,1997-04-29,1997-04-29,1
2217,218793,2020-10-09,2020-10-09,1
2218,218797,2016-08-21,2023-04-24,8
2219,218798,1976-06-09,2017-05-17,6
2220,218800,2016-08-25,2018-08-19,2
2221,218803,2004-11-17,2005-08-15,10
2222,218810,2008-09-04,2008-09-05,2
2223,218812,2004-05-10,2004-05-10,1
2224,218813,1974-05-28,1976-11-04,7
2225,218815,1980-12-01,1980-12-01,1
2226,218816,1982-12-09,2008-11-13,62
2227,218818,2017-06-13,2017-06-13,1
2228,218825,1985-07-25,1991-01-16,35
2229,218826,2007-09-19,2012-09-19,2
2230,218830,2006-08-21,2006-08-21,1
2231,218836,1972-07-11,2012-10-18,12
2232,218838,2007-08-27,2007-08-27,1
2233,218841,1985-08-14,2022-10-11,49
2234,218842,2013-08-14,2013-12-17,10
2235,218843,1968-08-05,1999-09-29,35
2236,218850,1985-03-27,2006-05-08,5
2237,218852,1972-04-18,2023-05-17,153
2238,218853,1996-08-06,1997-07-07,6
2239,218854,2017-08-16,2017-08-16,1
2240,218859,1992-05-27,2022-10-03,127
2241,218860,2021-12-03,2021-12-29,6
2242,218861,2022-01-18,2022-04-11,9
2243,218865,2013-05-02,2013-10-13,12
2244,218871,2005-08-24,2005-08-24,1
2245,218873,1987-11-11,1987-11-11,1
2246,218875,1997-05-20,2007-09-24,14
2247,218876,2017-01-17,2018-03-20,2
2248,218879,2011-02-16,2011-11-02,11
2249,218888,2004-09-02,2004-09-02,1
2250,218889,2017-03-26,2023-05-14,56
2251,218892,2005-09-12,2005-09-12,1
2252,218895,2009-08-05,2011-08-09,13
2253,218902,1975-05-20,2012-09-18,54
2254,218904,2012-09-19,2012-09-19,1
2255,218906,1987-08-13,1987-11-11,2
2256,218908,1974-05-02,2006-09-20,20
2257,218911,2010-09-13,2016-10-18,29
2258,218913,2008-07-29,2008-07-29,1
2259,218916,2002-09-06,2002-09-06,1
2260,218917,1997-07-31,1997-07-31,1
2261,218918,2014-09-24,2014-09-24,1
2262,218920,2017-08-17,2018-12-11,9
2263,218921,2011-09-06,2011-09-06,1
2264,218924,1999-05-03,2003-03-03,21
2265,218925,2005-08-23,2012-09-12,2
2266,218927,1972-11-20,1979-11-26,73
2267,218930,1974-07-15,1978-11-08,16
2268,218932,1998-10-12,1999-04-13,3
2269,218934,2007-07-17,2008-03-18,4
2270,218936,2005-08-23,2012-09-11,2
2271,218937,2006-09-07,2006-09-07,1
2272,218940,2014-08-12,2014-09-09,5
2273,218942,2010-08-31,2010-08-31,1
2274,218946,2021-11-30,2021-11-30,1
2275,218948,2008-11-19,2009-04-15,4
2276,218950,2004-05-03,2004-05-03,1
2277,218952,1984-05-23,1984-05-23,1
2278,218954,2018-06-04,2018-06-04,1
2279,218960,1982-07-14,1989-05-10,3
2280,218963,1985-05-06,2023-05-04,32
2281,218967,2013-09-24,2014-06-24,12
2282,218968,1974-05-29,1979-08-22,31
2283,218970,1982-09-09,1982-09-09,1
2284,218972,2015-04-01,2020-12-01,46
2285,218973,2006-04-04,2019-07-02,24
2286,218974,1975-05-07,1979-06-12,15
2287,218975,2014-08-13,2014-08-20,2
2288,218978,1992-05-06,2000-03-07,12
2289,218979,2017-05-16,2018-08-28,3
2290,218981,1983-09-14,1997-08-01,6
2291,218985,1985-03-05,1995-03-06,12
2292,218986,2004-03-03,2010-11-03,5
2293,218988,2007-09-11,2007-09-11,1
2294,218991,2002-10-07,2002-10-07,1
2295,218992,1982-05-19,1982-05-19,1
2296,218993,2018-04-14,2018-05-13,5
2297,218996,1986-09-22,1994-04-19,15
2298,219000,1972-07-26,1980-11-13,27
2299,219002,2010-09-14,2010-09-14,1
2300,219003,1985-05-28,1985-05-28,1
2301,219005,2017-12-11,2023-03-17,42
2302,219006,1987-12-02,1987-12-09,2
2303,219011,1996-08-11,1996-10-27,11
2304,219017,2011-08-29,2015-09-28,18
2305,219022,2012-08-08,2012-12-06,9
2306,219024,1986-01-23,2023-04-03,107
2307,219028,2009-09-01,2009-09-01,1
2308,219029,2018-04-15,2018-05-13,5
2309,219030,1974-02-25,1974-02-25,1
2310,219033,2007-07-17,2008-03-18,4
2311,219034,1987-07-19,1987-07-19,1
2312,219036,2004-05-06,2014-09-23,4
2313,219037,2004-08-31,2009-08-25,3
2314,219038,1985-01-30,1985-05-28,13
2315,219039,2008-08-27,2008-08-27,1
2316,219040,2002-05-28,2013-05-29,2
2317,219041,1975-12-18,2011-10-17,133
2318,219044,2015-08-25,2021-08-19,4
2319,219045,2006-08-21,2006-08-21,1
2320,219046,2011-06-27,2015-05-25,22
2321,219048,1989-08-17,2022-10-26,31
2322,219050,2017-05-10,2019-12-22,15
2323,219051,2008-05-22,2011-09-05,6
2324,219052,2001-07-27,2001-07-27,1
2325,219055,2008-10-07,2010-11-30,10
2326,219056,1982-07-08,1988-05-04,29
2327,219057,2008-09-04,2008-10-29,4
2328,219059,2013-08-12,2013-11-04,2
2329,219062,2009-08-11,2009-08-11,1
2330,219064,1998-10-02,1999-03-30,2
2331,219065,2004-08-17,2004-09-07,3
2332,219067,1999-09-14,2006-09-21,12
2333,219068,1989-05-10,2014-05-06,19
2334,219070,1985-02-07,2012-10-18,36
2335,219071,1974-05-28,2011-08-09,55
2336,219072,1977-06-16,1979-08-22,8
2337,219073,2015-09-16,2019-12-22,25
2338,219075,2009-08-26,2017-09-28,2
2339,219078,2008-08-22,2008-08-22,1
2340,219081,1984-02-07,1987-11-16,17
2341,219084,2008-09-07,2008-09-07,1
2342,219087,2008-11-19,2009-04-15,4
2343,219090,1972-11-20,1979-09-17,65
2344,219092,1990-09-23,1990-10-21,5
2345,219094,1984-03-20,2007-09-28,49
2346,219102,2007-08-22,2007-08-22,1
2347,219103,2012-09-20,2018-10-02,7
2348,219104,2007-02-07,2012-12-04,34
2349,219110,1997-05-29,1998-06-04,2
2350,219113,1986-05-06,1988-05-30,12
2351,219114,2002-10-08,2003-07-07,3
2352,219119,2003-05-21,2003-07-07,2
2353,219121,1985-08-01,1992-10-12,7
2354,219122,2018-04-30,2018-05-10,3
2355,219123,1972-11-20,1979-11-26,67
2356,219124,2016-03-29,2016-11-09,14
2357,219126,1989-05-10,1989-05-10,1
2358,219127,2021-12-01,2022-01-07,5
2359,219129,1977-09-12,1990-11-29,9
2360,219130,2016-08-23,2016-08-23,1
2361,219131,2000-09-05,2022-09-13,115
2362,219132,2001-10-08,2001-10-08,1
2363,219136,2017-05-16,2018-08-28,2
2364,219138,2000-04-04,2002-05-01,3
2365,219141,2004-09-14,2004-09-14,1
2366,219146,2021-07-12,2022-12-01,5
2367,219148,2006-08-22,2006-08-22,1
2368,219149,1987-12-02,1987-12-02,1
2369,219150,2015-04-14,2015-08-24,2
2370,219154,2013-01-22,2015-10-20,23
2371,219156,2008-08-22,2008-08-22,1
2372,219157,2016-04-20,2019-03-13,44
2373,219162,1987-05-27,2003-06-04,2
2374,219163,1977-11-08,1978-04-05,6
2375,219165,2008-10-17,2008-11-12,4
2376,219167,1986-09-22,1994-04-19,16
2377,219170,1985-04-17,1991-01-24,10
2378,219171,1985-01-30,1985-05-28,14
2379,219173,1983-04-14,2015-04-09,15
2380,219174,2016-08-23,2016-08-23,1
2381,219179,1994-06-19,2010-10-13,24
2382,219181,2001-08-28,2001-08-28,1
2383,219182,2018-10-03,2018-10-03,1
2384,219184,1994-07-23,1994-07-23,1
2385,219186,1987-09-14,1989-04-12,15
2386,219187,2013-06-06,2022-08-03,67
2387,219190,1990-04-24,1990-07-17,2
2388,219192,2022-09-15,2022-09-15,1
2389,219194,2008-08-29,2008-08-29,1
2390,219195,2004-08-25,2004-08-25,1
2391,219202,1977-08-16,2003-02-11,3
2392,219203,2017-05-16,2018-08-28,4
2393,219207,2002-03-13,2002-03-13,1
2394,219208,1975-12-17,1976-12-07,3
2395,219209,1989-11-07,1989-11-07,1
2396,219211,2001-11-01,2001-11-01,1
2397,219212,2021-12-03,2021-12-23,5
2398,219213,2017-04-27,2019-03-20,37
2399,219214,1981-08-29,1981-08-29,1
2400,219216,2000-06-01,2003-06-04,4
2401,219217,2016-06-28,2016-07-18,2
2402,219224,2007-07-10,2007-07-10,1
2403,219225,1984-03-07,2008-03-25,23
2404,219227,1999-09-12,1999-09-26,3
2405,219234,1999-08-25,2009-11-24,19
2406,219236,2007-09-19,2007-09-19,1
2407,219237,1997-10-02,1997-10-02,1
2408,219238,1998-11-10,2008-08-20,85
2409,219239,2021-05-29,2021-05-29,1
2410,219242,1973-08-28,1983-09-21,7
2411,219243,2017-04-19,2022-05-15,13
2412,219244,1974-08-12,2008-11-19,38
2413,219249,2014-07-16,2018-05-08,23
2414,219250,2000-04-13,2001-10-03,15
2415,219251,2022-08-31,2022-08-31,1
2416,219252,2012-04-04,2023-03-30,223
2417,219254,2008-10-07,2008-11-12,5
2418,219255,1999-08-25,2011-08-09,20
2419,219257,1998-05-04,1998-05-04,1
2420,219258,1990-10-24,1991-01-23,3
2421,219259,2018-06-28,2018-06-28,1
2422,219261,2013-05-13,2015-06-08,11
2423,219265,1981-08-31,1981-08-31,1
2424,219266,1978-04-18,2010-03-18,44
2425,219267,2009-08-05,2009-11-24,10
2426,219268,1997-05-26,1998-05-21,2
2427,219270,1986-05-29,1986-05-29,1
2428,219272,2002-06-12,2002-07-23,2
2429,219274,2003-05-21,2003-06-17,3
2430,219275,1983-04-26,2023-05-10,99
2431,219276,1998-10-28,2000-06-21,10
2432,219277,1985-09-25,2011-10-17,188
2433,219281,2004-06-08,2004-08-10,3
2434,219282,2013-08-15,2013-12-19,10
2435,219283,2000-02-10,2001-10-23,37
2436,219290,2004-04-28,2005-05-04,2
2437,219294,2022-04-21,2022-06-23,2
2438,219296,2012-05-09,2014-05-12,3
2439,219297,2008-01-22,2008-01-22,1
2440,219298,2009-08-05,2009-10-28,6
2441,219301,2018-07-25,2018-07-25,1
2442,219303,2008-10-07,2008-12-07,4
2443,219304,2018-08-18,2018-08-18,1
2444,219306,2014-09-01,2014-09-01,1
2445,219311,1980-02-13,2005-03-15,24
2446,219313,1970-07-28,1979-12-19,46
2447,219315,2002-08-27,2003-05-20,10
2448,219317,2015-09-27,2015-09-27,1
2449,219318,2012-09-20,2012-10-18,5
2450,219320,2014-11-04,2023-03-29,126
2451,219321,1997-04-28,1997-04-28,1
2452,219322,1986-03-25,1986-03-25,1
2453,219325,2013-07-30,2013-08-28,5
2454,219326,1973-10-23,1982-06-22,9
2455,219329,2013-08-12,2013-11-04,2
2456,219330,2008-09-04,2008-10-29,4
2457,219335,1992-05-06,2023-01-19,261
2458,219336,1975-06-11,1976-03-23,4
2459,219337,2008-09-22,2008-09-22,1
2460,219338,2008-07-23,2008-07-23,1
2461,219341,2006-07-18,2006-07-18,1
2462,219345,2002-11-06,2002-11-13,3
2463,219346,2004-08-30,2014-09-10,3
2464,219347,1973-11-14,1991-02-27,34
2465,219353,1983-03-18,1983-07-25,4
2466,219355,1973-08-16,1973-08-16,1
2467,219356,1986-09-17,1988-10-20,5
2468,219358,2014-09-25,2014-09-25,1
2469,219360,1998-09-22,2008-11-12,9
2470,219361,2002-02-20,2002-02-20,1
2471,219363,1987-04-29,1987-11-03,5
2472,219370,1982-12-09,1985-05-29,14
2473,219373,2005-03-03,2008-03-26,22
2474,219374,2017-01-18,2023-05-16,11
2475,219377,2016-04-27,2016-08-16,2
2476,219378,2017-06-16,2020-06-09,29
2477,219380,2005-08-29,2011-09-20,2
2478,219381,1987-12-02,1988-01-05,5
2479,219382,2008-10-17,2008-11-26,5
2480,219383,1999-08-12,2001-11-05,8
2481,219388,2017-01-18,2018-08-15,5
2482,219391,1990-07-25,1991-01-30,2
2483,219392,2004-09-13,2005-08-16,4
2484,219393,1999-05-09,1999-10-11,7
2485,219394,2007-09-12,2007-09-12,1
2486,219395,2002-10-28,2002-10-28,1
2487,219396,2014-08-12,2014-09-09,5
2488,219397,2005-08-24,2012-09-10,2
2489,219399,2014-12-30,2022-11-21,96
2490,219400,1986-07-23,1987-07-20,3
2491,219402,2005-08-25,2005-08-25,1
2492,219403,1987-08-12,1987-08-12,1
2493,219404,2004-08-30,2010-09-28,2
2494,219409,1987-11-12,2021-12-29,7
2495,219410,2011-03-22,2014-09-03,4
2496,219411,2003-03-13,2008-03-25,5
2497,219414,2008-08-21,2008-08-21,1
2498,219415,2006-08-23,2006-08-23,1
2499,219416,1995-10-05,1995-10-05,1
2500,219418,1975-08-14,1987-03-19,2
2501,219421,2009-09-02,2009-09-02,1
2502,219422,1997-08-28,1999-08-26,4
2503,219423,1972-04-17,1972-07-18,3
2504,219424,2008-07-29,2008-07-29,1
2505,219427,2008-11-19,2009-04-15,4
2506,219428,2007-09-25,2007-10-02,2
2507,219429,1975-11-19,1981-11-05,74
2508,219430,2004-09-28,2004-11-16,2
2509,219431,1999-05-09,1999-10-11,7
2510,219435,2004-05-18,2004-05-18,1
2511,219436,1974-06-25,2004-11-18,76
2512,219437,2008-10-07,2008-12-07,4
2513,219439,2008-05-12,2011-09-07,6
2514,219446,2010-05-18,2023-05-11,77
2515,219448,2015-09-24,2015-09-24,1
2516,219449,2007-09-12,2007-09-12,1
2517,219452,1987-05-07,2023-05-11,38
2518,219453,2004-05-04,2006-05-09,3
2519,219454,2005-08-31,2017-10-29,17
2520,219458,1987-12-02,1987-12-09,2
2521,219459,2002-07-14,2002-10-14,4
2522,219460,1990-04-16,2018-01-03,97
2523,219461,2002-08-21,2003-05-20,10
2524,219464,1982-07-20,1982-07-20,1
2525,219467,1987-03-12,1987-03-12,1
2526,219474,2017-12-21,2020-06-09,17
2527,219476,2011-11-08,2011-11-30,4
2528,219478,1999-05-02,1999-10-11,5
2529,219479,2003-03-18,2015-08-31,57
2530,219481,1999-06-02,1999-10-13,6
2531,219484,2004-06-09,2004-08-11,3
2532,219485,2003-05-20,2003-07-07,2
2533,219486,2018-11-28,2018-11-28,1
2534,219487,1989-05-15,1994-10-11,7
2535,219488,1981-08-18,1981-08-18,1
2536,219489,2001-10-03,2001-10-03,1
2537,219490,2004-08-09,2006-09-26,6
2538,219498,1983-09-21,1987-11-03,10
2539,219499,1998-10-14,1998-10-14,1
2540,219501,2016-01-06,2022-12-14,38
2541,219502,1995-05-15,2017-04-27,22
2542,219504,2008-08-25,2014-08-26,2
2543,219507,2017-08-24,2019-02-25,3
2544,219508,2017-11-28,2021-01-12,59
2545,219509,2004-09-02,2007-08-28,2
2546,219512,2011-09-19,2012-09-20,2
2547,219513,1977-04-20,1977-04-20,1
2548,219514,2006-03-09,2006-03-09,1
2549,219515,2018-09-15,2018-11-27,2
2550,219519,1988-01-25,2006-09-20,19
2551,219522,2008-11-20,2009-04-14,4
2552,219523,2008-10-08,2008-11-06,5
2553,219527,1990-05-06,1990-11-03,18
2554,219528,2021-01-17,2023-05-08,20
2555,219529,2015-09-15,2019-12-21,22
2556,219532,2018-09-18,2018-09-18,1
2557,219534,2008-08-27,2008-08-27,1
2558,219536,2003-04-15,2008-05-27,46
2559,219537,2017-08-24,2018-11-19,2
2560,219539,2009-10-20,2009-10-20,1
2561,219546,1970-10-20,1990-01-09,8
2562,219548,2003-10-14,2003-11-04,3
2563,219554,1975-03-05,2013-03-12,23
2564,219559,2005-09-06,2005-09-06,1
2565,219560,2004-05-26,2016-05-31,4
2566,219562,2013-09-17,2015-03-09,8
2567,219563,2021-08-07,2021-08-07,1
2568,219564,2016-08-23,2017-03-20,7
2569,219568,2002-11-07,2002-12-05,2
2570,219569,2017-12-14,2018-09-26,4
2571,219570,2014-08-22,2020-05-19,3
2572,219574,1999-12-06,1999-12-06,1
2573,219575,2017-08-02,2017-08-02,1
2574,219576,1974-05-28,1979-07-10,32
2575,219578,1976-01-07,1991-01-23,45
2576,219580,1977-05-18,1977-05-18,1
2577,219587,2003-12-04,2004-08-03,14
2578,219588,2016-10-25,2023-06-02,28
2579,219589,2000-02-16,2001-11-21,32
2580,219592,2009-07-28,2009-07-28,1
2581,219594,1974-05-14,1974-10-16,7
2582,219600,2002-09-09,2006-09-27,9
2583,219601,2000-02-10,2001-10-23,36
2584,219602,2009-07-28,2009-07-28,1
2585,219603,2011-06-21,2022-08-02,127
2586,219604,2021-08-02,2022-07-03,9
2587,219607,2018-08-14,2018-08-14,1
2588,219609,2007-09-19,2015-09-22,2
2589,219610,2004-09-02,2005-08-29,2
2590,219612,1986-05-06,1988-05-30,11
