,Station_ID,Start,End,Num_Days
3617,E206428,1985-08-20,1988-10-03,5
3618,E206429,1986-05-07,1990-09-25,2
3619,E206430,1985-08-20,1990-10-05,7
3620,E206431,2001-03-25,2018-09-03,9
3621,E206432,1985-10-24,1985-10-24,1
3622,E206441,1985-08-08,1986-02-04,7
3623,E206442,1986-04-09,1995-09-06,2
3624,E206452,1997-04-16,2013-03-26,34
3625,E206454,1986-08-23,1987-07-20,2
3626,E206455,1987-07-19,1987-07-19,1
3627,E206456,1986-08-27,1987-07-19,2
3628,E206457,1987-07-19,1987-07-19,1
3629,E206471,1985-09-19,1989-10-04,11
3630,E206499,2002-05-28,2002-05-28,1
3631,E206505,1985-11-19,1988-03-17,5
3632,E206513,2009-09-01,2010-09-08,2
3633,E206520,1985-09-18,1988-10-26,7
3634,E206521,1986-08-07,2022-12-14,69
3635,E206526,1985-09-18,2022-11-28,86
3636,E206561,1998-06-18,1998-09-01,3
3637,E206563,1985-09-18,1986-05-21,3
3638,E206564,1985-05-02,1998-05-27,8
3639,E206565,1985-05-02,1986-08-25,7
3640,E206566,1985-05-01,1986-08-25,7
3641,E206570,2002-02-21,2003-02-17,3
3642,E206579,1992-04-06,1996-01-08,14
3643,E206580,1989-05-02,1997-11-04,45
3644,E206581,1987-02-02,2022-08-31,56
3645,E206585,1997-06-02,1997-11-04,6
3646,E206605,1988-01-05,2018-09-03,85
3647,E206606,1986-08-28,1990-10-27,24
3648,E206611,1999-04-14,2012-09-17,63
3649,E206613,1986-07-22,1986-07-22,1
3650,E206616,1990-08-14,2023-04-18,13
3651,E206618,2018-10-23,2018-10-23,1
3652,E206619,2018-08-02,2018-11-15,3
3653,E206634,2023-04-19,2023-04-19,1
3654,E206638,1997-11-26,1997-11-26,1
3655,E206639,1985-05-15,2023-05-28,75
3656,E206640,1986-04-17,2023-06-11,77
3657,E206641,1986-04-22,1986-09-18,3
3658,E206642,1987-04-13,1988-02-18,3
3659,E206643,1986-04-29,1988-03-21,6
3660,E206646,1986-04-29,1988-02-21,12
3661,E206647,1986-05-15,2006-05-07,30
3662,E206648,2003-05-26,2005-09-18,26
3663,E206649,1986-05-07,2007-10-21,37
3664,E206650,2000-07-23,2002-09-29,9
3665,E206651,1986-05-13,2016-04-19,36
3666,E206652,1986-05-29,1986-05-29,1
3667,E206653,1986-05-15,1986-05-15,1
3668,E206654,1989-05-12,2021-09-16,28
3669,E206661,2011-06-22,2022-07-13,79
3670,E206662,1986-07-28,1986-09-18,2
3671,E206663,1986-09-18,1986-09-18,1
3672,E206664,1986-05-06,1988-05-30,12
3673,E206666,1986-05-06,1988-05-30,11
3674,E206667,1987-03-05,1987-03-05,1
3675,E206668,1986-05-06,1987-03-05,2
3676,E206669,1987-03-05,1987-03-05,1
3677,E206674,2004-05-27,2006-05-15,3
3678,E206675,2004-05-27,2006-05-15,3
3679,E206676,1986-05-20,1986-05-20,1
3680,E206682,1986-05-15,1986-05-15,1
3681,E206683,1986-05-15,1986-05-15,1
3682,E206703,1986-03-14,1987-11-03,9
3683,E206705,1987-04-29,1987-11-03,5
3684,E206706,1987-04-29,1987-04-29,1
3685,E206722,1996-08-03,1996-08-03,1
3686,E206735,1984-07-23,1984-07-23,1
3687,E206744,1986-08-24,1987-07-19,3
3688,E206745,1986-07-23,1987-07-20,3
3689,E206746,1986-07-23,1987-07-20,3
3690,E206747,1986-07-23,1987-07-20,3
3691,E206748,1986-07-23,1987-07-20,2
3692,E206749,1986-07-23,1986-07-23,1
3693,E206750,1986-07-23,1987-07-20,3
3694,E206751,1986-07-23,1987-07-20,3
3695,E206752,1986-07-23,1987-07-20,3
3696,E206754,1986-08-06,1988-01-14,9
3697,E206755,1986-09-17,1986-09-17,1
3698,E206757,1986-08-07,1986-10-22,3
3699,E206763,1987-03-03,1987-03-03,1
3700,E206764,1986-09-11,1987-05-06,2
3701,E206766,1986-09-16,2000-05-18,17
3702,E206768,2007-07-17,2008-03-18,4
3703,E206769,1989-06-21,1989-10-18,4
3704,E206770,1989-08-15,2023-05-11,58
3705,E206771,1987-06-16,2023-05-17,101
3706,E206772,1986-09-22,1994-04-19,16
3707,E206773,1986-09-22,1994-04-19,17
3708,E206774,1986-09-22,1994-04-19,15
3709,E206789,2014-07-16,2018-05-08,23
3710,E206791,2006-05-09,2014-05-01,4
3711,E206792,1989-05-05,1989-05-16,4
3712,E206793,1992-06-24,2016-10-11,3
3713,E206796,2006-05-17,2015-04-15,4
3714,E206803,1997-10-28,1997-10-28,1
3715,E206823,2017-08-16,2017-08-16,1
3716,E206831,2012-08-08,2013-12-17,21
3717,E206847,2017-12-21,2020-06-09,20
3718,E206901,1990-12-03,1990-12-03,1
3719,E206906,1987-02-25,1989-04-12,30
3720,E206907,1987-02-25,1989-04-12,30
3721,E206908,1987-02-25,2018-10-10,63
3722,E206909,1987-02-25,1987-06-02,14
3723,E206911,1987-02-25,1987-03-11,3
3724,E206913,1987-02-25,1989-04-12,33
3725,E206923,1987-03-12,1987-03-12,1
3726,E206924,1987-03-12,1987-03-12,1
3727,E206926,1987-03-18,1989-04-12,28
3728,E206927,1987-03-18,1989-04-12,12
3729,E206928,1987-04-13,1987-06-24,3
3730,E206929,1987-04-13,1987-09-08,4
3731,E206939,1987-05-26,1993-06-14,7
3732,E206940,2002-05-02,2009-05-04,2
3733,E206941,1987-11-03,1991-02-27,6
3734,E206944,1987-05-07,1987-05-07,1
3735,E206946,2001-06-06,2003-05-29,3
3736,E206947,1987-05-07,2003-05-29,4
3737,E206948,2003-05-28,2003-05-28,1
3738,E206949,1987-05-28,2009-06-10,3
3739,E206950,1987-05-28,1987-05-28,1
3740,E206951,2000-06-01,2003-06-04,4
3741,E206952,1987-05-27,2002-05-29,2
3742,E206953,1987-05-27,2003-06-04,2
3743,E206954,1987-05-07,1987-05-07,1
3744,E206955,1987-05-07,2023-05-11,38
3745,E206956,2018-09-05,2022-08-15,2
3746,E206957,1987-07-30,1987-07-30,1
3747,E206959,1987-04-29,1987-11-03,6
3748,E206963,1987-10-14,1987-10-14,1
3749,E206964,1987-09-17,2013-03-19,31
3750,E206972,1992-05-06,2022-08-29,17
3751,E206976,1987-06-29,2010-09-07,38
3752,E206989,1987-08-11,1987-11-16,4
3753,E206990,1987-11-01,2021-12-29,9
3754,E206992,1987-08-11,1987-11-16,4
3755,E206993,1987-08-11,2022-01-05,5
3756,E206994,1987-10-29,1987-11-12,3
3757,E206995,1987-08-11,1987-11-16,4
3758,E206996,1987-11-12,1987-11-12,1
3759,E206997,1987-08-11,1987-11-16,3
3760,E206998,1987-11-12,1987-11-12,1
3761,E206999,1987-11-12,1987-11-12,1
3762,E207000,1987-08-11,2022-01-05,3
3763,E207001,1987-11-12,1987-11-16,2
3764,E207002,1987-08-11,1987-11-12,2
3765,E207003,1987-11-12,1987-11-16,2
3766,E207004,1987-11-12,2021-12-29,7
3767,E207005,1987-11-01,2022-01-07,8
3768,E207009,1987-08-12,1987-08-12,1
3769,E207017,1987-08-12,1987-08-12,1
3770,E207019,1987-11-11,1987-11-16,2
3771,E207020,1987-11-11,1987-11-11,1
3772,E207022,1987-11-11,1987-11-11,1
3773,E207024,1974-05-28,1987-11-16,35
3774,E207025,1980-05-06,1987-11-16,9
3775,E207026,1987-11-11,1987-11-11,1
3776,E207027,1987-11-11,1987-11-11,1
3777,E207030,1987-11-11,1987-11-11,1
3778,E207031,1987-11-11,1987-11-11,1
3779,E207032,1987-08-13,1987-11-11,2
3780,E207035,1987-08-12,1987-08-12,1
3781,E207036,1987-08-12,1987-08-12,1
3782,E207044,2002-08-12,2009-04-14,19
3783,E207048,2002-08-06,2009-04-14,20
3784,E207049,2002-08-12,2009-04-14,20
3785,E207062,2016-05-17,2016-05-17,1
3786,E207092,2001-10-30,2020-06-09,31
3787,E207100,2006-05-03,2016-10-18,48
3788,E207105,1990-08-22,1990-08-22,1
3789,E207117,2002-08-21,2003-05-20,11
3790,E207118,2002-08-21,2003-05-20,10
3791,E207120,1989-04-26,1989-07-20,6
3792,E207121,2004-04-28,2006-05-11,3
3793,E207122,2004-04-28,2005-05-04,2
3794,E207123,1989-04-26,1989-07-20,6
3795,E207125,1987-09-01,1987-09-01,1
3796,E207156,2005-08-17,2005-10-19,2
3797,E207181,1987-09-14,1989-04-12,15
3798,E207214,1987-08-18,1988-10-25,5
3799,E207261,1987-09-17,1987-09-17,1
3800,E207266,1998-08-24,2017-05-04,5
3801,E207268,1987-09-30,1988-03-16,3
3802,E207288,1988-01-25,1988-02-22,5
3803,E207289,1988-01-25,2001-10-08,11
3804,E207290,1988-01-25,1988-05-30,10
3805,E207291,1988-01-25,2006-09-20,19
3806,E207292,1988-01-25,2008-03-19,24
3807,E207294,1987-12-02,1987-12-02,1
3808,E207295,1988-05-02,1988-05-30,5
3809,E207296,1988-01-25,1988-05-09,7
3810,E207297,1988-01-25,2006-09-20,19
3811,E207298,1987-11-24,1987-11-24,1
3812,E207300,1988-01-31,1988-02-21,4
3813,E207301,1987-11-24,1988-10-24,11
3814,E207303,1987-11-05,1987-11-24,2
3815,E207316,1992-05-03,1993-06-24,10
3816,E207317,1992-05-03,1993-06-24,8
3817,E207318,1992-10-25,1993-06-24,4
3818,E207331,1987-12-09,1987-12-09,1
3819,E207333,1987-12-09,1987-12-09,1
3820,E207335,1987-12-09,1987-12-09,1
3821,E207336,1987-12-02,1987-12-09,2
3822,E207337,1987-12-02,1987-12-09,2
3823,E207338,1987-12-02,1987-12-09,2
3824,E207341,1987-12-09,1987-12-09,1
3825,E207343,1987-12-02,1987-12-09,2
3826,E207344,1987-12-02,1987-12-09,2
3827,E207345,1987-12-02,1987-12-09,2
3828,E207346,1987-12-02,1987-12-09,2
3829,E207347,1987-12-02,1987-12-09,2
3830,E207348,1987-12-02,1987-12-09,2
3831,E207349,1987-12-02,1987-12-09,2
3832,E207350,1987-12-02,1987-12-09,2
3833,E207351,1987-12-02,2014-06-10,6
3834,E207352,1987-12-02,1988-01-05,5
3835,E207353,1987-12-02,1987-12-09,2
3836,E207354,1987-12-02,1988-01-05,5
3837,E207355,1987-12-09,1988-01-05,4
3838,E207356,1987-12-09,1988-01-05,4
3839,E207357,1987-12-02,1987-12-09,2
3840,E207358,1987-12-09,1987-12-31,3
3841,E207360,1987-12-02,1987-12-09,2
3842,E207361,1987-12-09,2014-06-10,3
3843,E207364,1987-10-22,2003-03-06,11
3844,E207385,2021-08-17,2023-02-15,7
3845,E207425,1989-05-04,2010-09-09,22
3846,E207426,1988-02-18,1990-06-05,7
3847,E207427,1988-02-18,2003-11-16,36
3848,E207433,1989-05-04,2003-11-11,28
3849,E207441,1988-04-06,1989-04-12,12
3850,E207442,1988-04-06,1989-04-12,12
3851,E207448,1988-04-25,2009-10-27,10
3852,E207449,1988-04-25,2009-10-27,10
3853,E207450,1988-03-24,2008-11-05,45
3854,E207451,1989-01-17,2008-11-05,41
3855,E207459,1988-04-28,2018-09-30,88
3856,E207460,1988-10-20,1988-10-20,1
3857,E207463,2018-05-28,2018-05-28,1
3858,E207465,1988-05-05,2007-10-24,8
3859,E207466,1988-05-05,2023-02-27,19
3860,E207467,1997-08-27,2006-03-09,3
3861,E207470,2019-06-11,2022-09-14,30
3862,E207485,1988-11-07,2006-05-08,5
3863,E207491,2004-05-13,2006-05-08,3
3864,E207494,2021-07-07,2022-06-07,2
3865,E207498,1990-05-16,2023-05-18,37
3866,E207501,2000-04-13,2001-10-03,15
3867,E207529,2002-08-21,2003-05-29,11
3868,E207530,2002-08-27,2003-05-20,10
3869,E207532,1991-02-27,1991-02-27,1
3870,E207534,1986-09-02,1987-01-19,7
3871,E207537,2009-09-15,2009-09-15,1
3872,E207568,1989-10-03,1989-10-03,1
3873,E207569,2005-08-22,2015-05-27,4
3874,E207570,1989-10-03,2020-03-11,16
3875,E207575,1988-07-20,1988-08-04,2
3876,E207576,1988-07-20,1988-07-20,1
3877,E207578,1990-04-16,2018-01-03,97
3878,E207579,2007-07-17,2008-03-18,4
3879,E207584,1990-09-18,1990-09-18,1
3880,E207587,1989-05-10,1989-05-10,1
3881,E207612,2001-10-30,2001-11-06,2
3882,E207614,1988-08-30,1988-08-30,1
3883,E207615,2004-05-13,2006-05-08,3
3884,E207617,1988-09-08,1988-09-08,1
3885,E207618,1988-09-08,1988-09-08,1
3886,E207620,1988-08-25,1988-08-25,1
3887,E207621,1988-08-23,1988-08-25,2
3888,E207623,2002-10-28,2012-12-04,18
3889,E207631,1988-09-28,1988-09-28,1
3890,E207640,1988-10-18,2013-03-26,107
3891,E207649,1989-04-28,1989-05-10,3
3892,E207660,1988-11-09,1988-11-09,1
3893,E207686,1989-10-03,1989-10-03,1
3894,E207703,1989-06-28,1993-08-07,5
3895,E207704,1989-10-03,1989-10-03,1
3896,E207716,1999-08-23,2000-10-12,6
3897,E207718,2002-10-31,2011-08-09,14
3898,E207719,1999-08-23,2000-10-12,6
3899,E207725,1989-03-07,1989-07-20,7
3900,E207787,1989-04-19,2006-09-24,42
3901,E207788,1989-05-24,2006-09-12,35
3902,E207789,1989-04-19,1991-08-22,16
3903,E207792,1989-10-25,2003-05-12,9
3904,E207793,1989-08-15,1999-09-22,7
3905,E207826,2008-11-25,2021-12-07,138
3906,E207853,1988-12-15,1989-08-30,11
3907,E207854,1989-04-27,1989-08-30,10
3908,E207855,1989-04-27,1989-08-30,10
3909,E207858,1989-06-20,1989-10-25,5
3910,E207859,1988-12-15,1989-08-30,3
3911,E207860,1988-12-15,1989-08-30,3
3912,E207861,1989-05-18,1989-08-30,2
3913,E207901,1992-03-25,1992-03-25,1
3914,E207907,1989-06-28,2022-08-10,29
3915,E207943,2016-02-28,2019-11-10,27
3916,E207944,2021-09-03,2023-05-04,4
3917,E207946,2016-04-30,2023-04-06,23
3918,E207956,1989-07-25,1990-06-06,13
3919,E207957,1989-07-25,1990-02-13,12
3920,E207972,1989-08-17,2022-10-26,31
3921,E207974,1989-08-21,2023-03-15,74
3922,E207975,1991-06-06,2023-03-15,75
3923,E208011,2002-10-31,2009-11-24,12
3924,E208038,1989-10-18,2014-07-29,154
3925,E208039,1992-05-06,2023-03-08,206
3926,E208040,1989-10-18,1989-10-18,1
3927,E208045,1992-07-02,1992-07-02,1
3928,E208055,1989-11-07,1989-11-07,1
3929,E208089,2002-08-28,2002-08-28,1
3930,E208097,1990-06-18,2015-09-28,14
3931,E208099,1990-06-12,1990-07-17,2
3932,E208100,1990-04-24,1990-07-17,2
3933,E208107,2008-04-24,2017-09-27,23
3934,E208108,2002-05-22,2002-06-12,4
3935,E208112,2002-05-29,2002-06-05,2
3936,E208129,1990-05-20,1990-10-07,9
3937,E208131,1990-05-06,1990-10-19,16
3938,E208132,1990-05-06,1990-11-03,17
3939,E208133,1990-05-06,1990-11-03,18
3940,E208134,1990-05-06,1990-10-19,17
3941,E208135,1990-05-20,1990-07-02,3
3942,E208137,1990-05-06,1990-07-16,11
3943,E208138,1990-05-06,1990-11-17,19
3944,E208494,2017-12-21,2019-08-20,14
3945,E208718,2008-05-15,2021-09-22,40
3946,E208721,2008-07-15,2021-09-22,40
3947,E208722,1998-07-22,2018-03-21,26
3948,E208723,2015-04-28,2021-09-23,4
3949,E208728,2008-08-12,2010-03-17,7
3950,E208729,1998-07-22,2007-08-22,3
3951,E208730,2007-07-18,2010-03-17,8
3952,E208731,2007-07-18,2007-08-22,2
3953,E208732,2007-07-18,2007-08-22,2
3954,E208733,2007-07-18,2007-08-22,2
3955,E208734,2007-07-18,2010-03-17,8
3956,E208768,1990-07-10,1995-05-09,9
3957,E208821,1990-09-23,1990-10-21,5
3958,E208851,1990-07-16,2012-02-16,10
3959,E208853,1985-07-31,1985-07-31,1
3960,E208892,1990-05-06,1990-11-17,9
3961,E208893,1990-05-06,1990-06-17,6
3962,E208894,1990-09-23,1990-09-23,1
3963,E208897,1990-10-02,1994-05-04,3
3964,E209036,2008-08-28,2009-04-15,5
3965,E209072,1992-07-14,2014-09-09,13
3966,E209100,1990-10-23,1992-04-07,6
3967,E209113,1990-08-08,1994-04-27,11
3968,E209114,1991-07-22,1991-07-22,1
3969,E209163,1990-08-21,1994-10-12,6
3970,E209200,1987-04-30,1987-11-03,5
3971,E209201,1987-04-30,1987-11-03,5
3972,E209202,1987-04-30,1987-11-03,5
3973,E209203,1987-04-30,1987-11-03,5
3974,E209204,1987-04-30,1987-11-03,5
3975,E209205,1987-04-30,1987-11-03,5
3976,E209206,1987-04-30,1987-11-03,5
3977,E209207,1987-04-30,1987-11-03,5
3978,E209208,1987-04-30,1987-11-03,5
3979,E209353,2016-02-17,2023-05-16,38
3980,E209354,2016-02-17,2023-05-16,36
3981,E209388,1992-04-05,1992-05-17,4
3982,E209389,1992-02-11,1992-08-04,3
3983,E209390,1992-04-05,1992-05-17,4
3984,E209398,2010-05-27,2016-09-07,3
3985,E209400,2010-05-27,2016-09-06,5
3986,E209445,1990-08-08,1994-10-12,8
3987,E209446,1990-08-08,1993-09-08,5
3988,E209447,1990-07-25,1991-01-30,2
3989,E209448,1990-07-25,1991-01-30,2
3990,E209449,1990-07-25,1991-01-30,2
3991,E209637,1972-07-11,2012-10-18,12
3992,E209638,2012-09-20,2012-10-18,5
3993,E209668,1997-10-15,1999-09-20,6
3994,E209680,1990-08-01,1991-02-05,2
3995,E209681,1990-08-01,1990-08-01,1
3996,E209683,1990-08-02,1991-02-05,2
3997,E209684,1991-02-05,1991-02-05,1
3998,E209685,1990-08-02,1991-02-05,2
3999,E209686,1991-02-05,1991-02-05,1
4000,E210219,1992-07-14,2014-09-22,14
4001,E210870,1996-04-19,2005-04-20,8
4002,E212874,1991-04-18,2001-10-22,9
4003,E213033,2016-04-20,2018-05-01,5
4004,E213039,2002-09-04,2002-09-23,3
4005,E213042,1990-10-24,1991-01-23,3
4006,E213044,1990-10-24,1991-01-24,3
4007,E213046,1985-04-17,1991-01-24,10
4008,E213047,1990-10-24,1991-01-23,3
4009,E213061,1992-08-19,1992-10-21,3
4010,E213111,2004-04-29,2010-03-02,27
4011,E213121,1991-01-23,1991-09-25,2
4012,E213122,1990-10-24,1991-01-23,2
4013,E213123,1990-10-24,1990-11-29,2
4014,E213124,1990-10-25,1991-01-24,3
4015,E213125,1990-10-25,1991-01-24,3
4016,E213126,1990-10-25,1990-12-13,2
4017,E213157,1990-10-24,1990-11-29,2
4018,E213388,1990-10-24,1990-10-24,1
4019,E213486,1993-02-24,1993-02-24,1
4020,E213531,1993-02-24,1993-02-24,1
4021,E213692,2003-04-15,2008-05-27,46
4022,E213694,1996-07-22,1996-07-22,1
4023,E214059,2022-02-19,2023-04-30,4
4024,E214751,2012-03-06,2012-03-06,1
4025,E215758,1995-10-03,2022-09-14,39
4026,E215789,1991-11-07,1992-11-09,3
4027,E215828,1991-05-02,1991-08-22,4
4028,E215831,1991-05-01,1991-05-01,1
4029,E215838,1991-05-15,1991-05-15,1
4030,E215855,2012-08-22,2012-08-22,1
4031,E215873,2011-08-30,2018-09-12,13
4032,E215874,2016-02-17,2023-04-19,27
4033,E215875,2017-01-18,2023-05-16,11
4034,E215876,2011-08-30,2023-05-16,21
4035,E215897,1992-04-29,2022-10-26,35
4036,E215899,2007-10-15,2023-03-07,8
4037,E215956,2017-04-19,2022-05-15,13
4038,E215957,2017-05-24,2017-05-24,1
4039,E215959,1992-08-05,1992-09-02,2
4040,E215993,1991-07-15,1991-10-24,13
4041,E215994,1991-08-14,1991-10-17,8
4042,E215995,1991-07-31,1991-10-17,11
4043,E215996,1991-08-07,1991-10-17,9
4044,E216078,2020-01-04,2023-02-24,10
4045,E216128,1991-08-15,1991-08-15,1
4046,E216130,2003-10-22,2010-03-02,30
4047,E216136,1992-03-17,1992-08-31,2
4048,E216137,1991-09-03,2012-03-27,20
4049,E216142,2012-05-01,2022-08-03,89
4050,E216170,1997-09-18,1997-10-02,3
4051,E216250,1991-10-21,1992-10-21,3
4052,E216313,2002-10-08,2002-11-06,2
4053,E216386,1991-10-09,1991-10-09,1
4054,E216451,2008-11-20,2009-04-14,4
4055,E216452,1992-05-26,2009-04-14,5
4056,E216455,1991-11-26,1992-05-26,3
4057,E216456,1991-11-26,1992-05-26,3
4058,E216457,1991-12-10,2009-04-14,8
4059,E216458,1991-12-10,1992-05-26,2
4060,E216459,1975-10-02,2020-03-12,159
4061,E216460,1992-05-26,1992-05-26,1
4062,E216508,2022-12-29,2023-04-10,7
4063,E216701,1992-05-03,1992-05-03,1
4064,E216743,1992-05-06,2023-01-19,261
4065,E216744,1997-06-24,2023-01-24,74
4066,E216745,1992-08-25,2000-06-08,2
4067,E216777,2014-10-06,2023-03-07,223
4068,E216778,2015-04-27,2021-12-09,51
4069,E216779,2014-11-03,2015-11-04,4
4070,E216784,1992-07-08,1993-06-03,3
4071,E216785,1992-03-31,1993-06-03,5
4072,E216788,1992-03-27,2007-10-18,2
4073,E216893,1992-04-29,2015-02-03,73
4074,E216895,1992-05-05,2003-05-27,2
4075,E216904,1992-04-09,2015-08-31,46
4076,E216924,1992-04-13,2023-05-04,24
4077,E216926,1992-04-15,2005-04-26,5
4078,E216927,1998-06-03,2004-05-05,3
4079,E216928,2004-05-05,2004-05-05,1
4080,E216933,1992-05-05,1992-05-05,1
4081,E216934,2003-05-27,2003-05-27,1
4082,E216936,1992-05-13,1992-05-13,1
4083,E216937,1992-05-13,1992-05-13,1
4084,E216938,1992-05-13,1992-05-13,1
4085,E216939,1992-05-13,1992-10-27,2
4086,E216940,1992-05-13,1993-03-03,4
4087,E216949,1992-05-27,2022-10-03,127
4088,E216950,1992-05-27,2022-10-03,162
4089,E216951,1992-09-28,2022-10-03,140
4090,E216952,1992-04-22,2022-10-03,154
4091,E216953,1993-05-25,2022-10-04,147
4092,E216954,1993-05-10,2022-10-04,179
4093,E217017,2002-08-14,2010-08-31,31
4094,E217018,2018-10-23,2018-10-23,1
4095,E217181,1992-06-17,1992-11-03,7
4096,E217191,1996-07-15,2023-04-27,46
4097,E217466,1992-11-05,2007-07-17,15
4098,E217467,1992-06-23,2000-10-26,13
4099,E217507,2008-08-13,2022-03-09,5
4100,E217508,2008-08-13,2009-03-18,3
4101,E217509,2008-08-13,2016-02-18,5
4102,E217583,1974-03-18,1974-10-15,21
4103,E217588,1974-02-14,1974-10-15,17
4104,E217590,2007-08-30,2018-09-27,2
4105,E217591,1974-02-14,1974-10-15,22
4106,E218139,1996-07-23,1996-07-23,1
4107,E218225,1993-02-16,2004-05-17,24
4108,E218226,1993-01-14,2002-04-23,9
4109,E218227,1993-02-16,1995-09-25,10
4110,E218228,1993-01-14,1999-05-18,9
4111,E218435,1993-02-10,1993-03-10,3
4112,E218566,1993-04-25,1993-04-25,1
4113,E218572,1994-03-20,1994-03-20,1
4114,E218575,1994-03-21,1994-03-21,1
4115,E218768,1996-02-07,2005-03-02,32
4116,E218832,1993-05-10,2022-10-04,157
4117,E218963,1993-06-09,1993-06-09,1
4118,E218966,2005-09-21,2012-02-14,2
4119,E218981,2015-05-03,2015-05-27,4
4120,E219070,2008-09-15,2022-09-20,30
4121,E219074,2008-09-15,2022-07-19,36
4122,E219091,1998-03-11,2018-06-12,16
4123,E219166,2009-10-20,2009-10-20,1
4124,E219178,2016-08-23,2018-02-15,3
4125,E219251,1995-01-25,2013-02-19,3
4126,E219252,1995-04-09,2013-02-19,2
4127,E219412,2002-08-14,2010-08-31,34
4128,E219459,2016-07-14,2017-10-05,6
4129,E219531,1994-08-29,1994-09-29,2
4130,E219532,1994-09-29,1994-09-29,1
4131,E219533,1997-08-14,1999-04-06,6
4132,E219677,2004-06-09,2004-08-11,2
4133,E219678,2004-06-09,2004-08-11,2
4134,E219680,2002-05-20,2002-05-21,2
4135,E219689,1998-10-12,1999-04-13,3
4136,E219804,2017-01-03,2017-07-11,7
4137,E219996,2001-07-27,2001-07-27,1
4138,E220201,2005-08-21,2022-12-29,3
4139,E220211,1998-01-15,2022-12-14,73
4140,E220331,2001-05-29,2022-10-13,21
4141,E220350,2005-04-20,2011-05-24,4
4142,E220351,2005-04-20,2011-05-24,4
4143,E220352,2005-04-20,2011-05-24,4
4144,E220371,2011-06-21,2014-02-26,17
4145,E220397,1994-05-03,1994-05-03,1
4146,E220528,1999-05-19,1999-11-09,2
4147,E220540,1999-09-20,2022-09-20,45
4148,E220563,1994-06-19,2010-10-13,24
4149,E220569,1998-03-10,2003-04-03,5
4150,E220570,1996-08-25,1996-08-25,1
4151,E220625,2006-08-23,2006-08-23,1
4152,E220735,1994-07-23,1994-07-23,1
4153,E220736,1994-07-27,1994-07-27,1
4154,E220737,1994-07-26,1994-07-26,1
4155,E220844,1994-07-27,1994-07-27,1
4156,E220845,1995-07-18,1995-07-18,1
4157,E220847,1995-06-08,1995-07-18,3
4158,E220852,1994-07-27,1995-07-18,2
4159,E220854,1994-07-27,1995-07-18,2
4160,E220857,1994-07-27,1995-07-18,3
4161,E220859,1994-07-27,1994-07-27,1
4162,E220860,1994-07-27,1994-07-27,1
4163,E220895,2003-04-03,2003-04-03,1
4164,E220896,1998-03-10,2003-04-03,5
4165,E221036,1994-09-22,1994-09-22,1
4166,E221121,1994-09-13,1994-09-13,1
4167,E221276,1995-10-04,1995-10-04,1
4168,E221277,1995-10-05,1995-10-05,1
4169,E221339,2002-04-02,2007-10-04,4
4170,E221340,2002-03-25,2002-04-22,4
4171,E221341,2002-04-02,2002-04-22,3
4172,E221390,2010-09-13,2010-09-13,1
4173,E221464,2003-10-21,2023-05-03,13
4174,E221525,2002-04-02,2010-09-09,4
4175,E221526,2002-04-16,2010-09-09,3
4176,E221564,1995-02-20,1995-02-20,1
4177,E221565,1995-03-13,1995-03-13,1
4178,E221566,1996-03-07,1996-03-07,1
4179,E221659,1995-04-03,1995-04-03,1
4180,E221660,2022-06-29,2022-06-29,1
4181,E221662,1995-11-01,1995-11-01,1
4182,E221759,2006-05-04,2006-05-04,1
4183,E221805,1995-06-07,2000-07-27,16
4184,E221854,1995-05-30,1995-09-05,4
4185,E221855,1995-05-30,1995-09-05,5
4186,E221856,1995-05-30,1995-09-05,5
4187,E221857,1995-05-30,1995-09-05,5
4188,E221858,1995-05-30,1995-09-05,5
4189,E221859,1995-05-30,1995-09-05,5
4190,E221872,2019-12-15,2023-05-03,37
4191,E221884,1995-06-05,2023-05-25,41
4192,E221954,1995-07-26,1995-07-26,1
4193,E221955,1995-07-26,1995-07-26,1
4194,E221956,1995-07-26,1995-07-26,1
4195,E221961,1995-07-25,1995-07-25,1
4196,E222088,1995-09-12,1997-07-02,4
4197,E222089,1995-08-28,1997-05-05,3
4198,E222090,1995-08-28,1997-07-02,15
4199,E222091,1997-03-25,1997-06-17,6
4200,E222119,2000-02-23,2003-02-17,4
4201,E222131,2007-07-18,2010-03-17,9
4202,E222526,2013-10-09,2023-05-17,17
4203,E222527,2013-10-09,2023-05-17,21
4204,E222866,1997-05-26,1998-05-21,2
4205,E222867,1997-05-26,1998-05-21,2
4206,E222868,1997-05-26,1998-05-21,2
4207,E222869,1997-05-22,1997-05-22,1
4208,E222870,1997-05-22,1998-05-20,2
4209,E222871,1997-05-22,1998-05-20,2
4210,E222872,1997-05-22,1998-05-20,2
4211,E222873,1998-06-04,1998-06-04,1
4212,E222874,1997-05-29,1998-06-04,2
4213,E222971,2009-10-20,2009-10-20,1
4214,E222973,2009-10-20,2009-10-20,1
4215,E222975,2009-10-20,2009-10-20,1
4216,E223053,2011-04-19,2023-06-07,39
4217,E223129,1974-03-19,1974-10-16,8
4218,E223131,1999-10-08,2002-08-26,4
4219,E223240,2012-05-01,2022-06-06,53
4220,E223245,1996-08-15,1997-05-12,4
4221,E223246,1997-04-28,1997-04-28,1
4222,E223248,1996-08-08,1997-04-29,3
4223,E223249,1997-04-29,1997-04-29,1
